year,Maker,2WIC,2WN,2WT,3WN,3WT,4WIC,HGV,HMV,HPV,LGV,LMV,LPV,MGV,MMV,MPV,OTH,TOTAL
2020,"M/S FARMAX EQUIPMENTS, SAMBALPUR",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2020,M/S KISHAN TRACTOR,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,M/S NELATARA FABRICATION,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2020,M/S POWER TECH TECHNOLOGY,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,M/S PRADHAN AGRO ENGINEERING,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2020,M/S R.K. ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2020,M/S. SANJUKTA AGRO MART,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
2020,"M/S.SOURAV ENTERPRISES,BHAWANIPATNA",0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
2020,NABHKIRAN AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020,NABINA WELDING,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
2020,NAND ELECTRIC MOTOR VEHICLE PVT LTD,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2020,NARAINDASS AND SONS,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2020,NARMADA INDUSTRIES,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
2020,NEELKANTH FABRICATORS PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,NEERAJ AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2020,NEW DURGA ENGINEERING,0,0,0,0,0,0,0,0,0,122,1,0,0,0,0,0,123
2020,NEW FRIENDS INDUSTRIES,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,7
2020,NEW GURDIAL AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
2020,NEW HIND AGRO PVT LTD,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,22,28
2020,NEW JANTA QUALITY TRAILOR,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2020,NEWTON INDIA INDUSTRIES PVT LTD,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,12
2020,NIBE MOTORS PVT LTD,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
2020,NIKHIL AGRO ENTERPRISE,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
2020,NIRMAL BROTHER,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,OM BALAJI AUTOMOBILES I P LTD,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,2,56
2020,PAARTH SARTHI AUTOMOTIVE ENGINEERS PVT LTD,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2020,PANESAR AGRICULTURE INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
2020,PARAG AGRO,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
2020,PARAMESWARA ENG. WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,P B NATIONAL AGRICULTURE WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4
2020,PILLING RIG,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2020,PORSCHE AG,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2020,PRASAD AGRICULTURAL PRODUCT,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
2020,PREEET AGRO INDUSTRIES PVT LTD,0,0,0,0,0,0,0,0,0,3,20,0,1,122,0,4,150
2020,PREET TRACTORS PVT. LTD.,0,0,0,0,0,0,0,0,0,1,103,0,0,0,0,0,104
2020,PUNJAB AGRICULTURE WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2020,PUNJAB AGRO IMPLEMENTS INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,19,21
2020,PUNJAB AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,1,767,0,0,2,0,2,772
2020,PUNJAB ENGINEERING COMPANY,0,0,0,0,0,0,0,1,0,2,15,0,0,5,0,0,23
2020,PVT MAKER,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,RAJA ARTS HITECH ENGINEERING,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2020,RAMAN AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,RAM JI ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
2020,RANI TRAILER,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,RD AND CO,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2020,R.K.TRAILORS,0,0,0,0,0,0,0,0,0,22,0,0,0,4,0,0,26
2020,RSB AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020,RSD SECURITY SOLUTIONS PVT LTD,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,1,88
2020,RUPAL AGRO IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020,SAHKAR AGRO IND,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2020,SAI BABA FABRICATION,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9
2020,"SAI KRIPA ENG WORKS, HALADIAPADAR,BERHAMPUR,GANJAM",0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,1,9
2020,SAI TRAILERS,0,0,0,0,0,0,0,0,0,16,75,0,0,0,0,0,91
2020,"SAMRAT MOTORS, BHUBANESWAR",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,SANY HEAVY INT. LTD. PR C,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,4
2020,SARALA ENTERPRISES CUTTACK,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
2020,SAROOP AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
2020,SARSWATI AGRO CO.,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,SATKAR ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2020,SAURYAA SHARYO CORPORATION,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,SCHEUERLE FAHRZEUG FABRIK(GMBH),0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10
2020,SCHWING STETTER INDIA PL,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,0,10
2020,SDR AUTO PVT LTD,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
2020,SEC RJMT ENGG.PVT.LTD.,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2020,SENNEBOGEN EXCAVATOR 821E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020,SHAH AGRO ENGG WORKS,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2020,"SHEKHAR ENGINEERING,JAJPUR",0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20
2020,SHERARAM TRAILERS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,SHREE AMEE CONST EQUP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2020,SHREE JAGDAMBA TROLLY,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,"SHRI DATTAKRUPA ENGINEERING WORKS, BARAMATI",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2020,SHRI GAJALAXMI ENGG WORKS,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
2020,SHRI RADHE ENGG,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,8
2020,SHRI SAI SANTOSHI MATA AGRICULTURAL WORKS,0,0,0,0,0,0,0,0,0,36,2,0,0,0,0,0,38
2020,SHRI SHYAM INDUSTRIES,0,0,0,0,0,0,0,0,0,48,12,0,0,0,0,0,60
2020,SHUBHLAXMI AGRO IND.,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
2020,SIDDHI ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,58
2020,SIGMACON EQUIPMENT LLP,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2020,SINGH ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20
2020,SKS AUTOMOBILES (I) PVT LTD,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,5
2020,SMARTOMATIC VEHICLES PRIVATE LIMITED,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2020,SMITH MOTORS PVT LTD,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
2020,SPEEGO VEHICLES PVT. LTD,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13
2020,"SRI AGENCY & FABRICATION,GOPINATH NAGAR,BERHAMPUR",0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,17
2020,"SRI GANESH ENG WORKS, HALADIAPADAR, GANJAM",0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,8
2020,SRI LAKSHMI ENGINEERING INDUSTRIES,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
2020,SRIVARU MOTORS PVT LTD,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77
2020,S S AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
2020,STAR AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,6
2020,SUBHLAXMI AGRO,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,7
2020,SUKHRAJ & SUKHRAJ INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
2020,SUPERECO AUTOMOTIVE CO LLP,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2020,SURYODAY MECHANICAL WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,SUZUKI JAPAN,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2020,SWADESH MOTORS AND TRACTORS LTD,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,14
2020,TADANO LIMITED,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3
2020,TATA HITACHI MACHINERY CONSTRUCTION LIMITED,0,0,0,0,0,0,0,0,0,0,2,0,0,37,0,1,40
2020,TBL ENTERPRISE,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2020,TEJASGREEN AUTOMOTIVE PVT LTD,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,16
2020,TELCO LTD,0,0,0,0,0,0,2,0,0,1,2,0,1,1,0,1,8
2020,TELSA INC,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,TEREX CORPORATION,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,5
2020,TEREX EQUIPMENT PVT LTD,0,0,0,0,0,0,0,2,0,1,2,0,2,0,0,31,38
2020,TIRTH AGRO TECH.PVT.LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,TRACLAXX TRACTORS PVT.LTD,0,0,0,0,0,0,0,0,0,172,9,0,0,2,0,0,183
2020,TRACTOR VANDANA GREEN,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,5
2020,TRUPART AUTOMOTIVE INDIA PVT LTD,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10
2020,TULJABHAWANI AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,UNITED KINGDOM GROVE,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3
2020,U P TELELINKS LTD,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,15
2020,UTKAL INDUSTRIES,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,64
2020,VANDANA TRAILORS AND BODY MFG PVT LTD,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,7
2020,VIJAY AGRICULTURAL INDUSTRIES,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,6
2020,VIJAY ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,6,17,0,0,0,0,0,23
2020,VISHVAS TRACTORS LTD.,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2020,VISHWAS EQUIPMENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020,VITAN JAGADA AUTOMOBILE PVT LTD,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2020,VOLKSWAGEN AG,0,0,0,0,0,1,0,0,0,0,"1,101",1,0,0,0,0,"1,103"
2020,VOLVO GROUP TRUCKS CENTRAL EUROPE GMBH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2020,VST MOTER INDIA COMPANY,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2020,V.T. ENGINEERING,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,82
2020,WOX COOLERS PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2020,XPLORE AUTOMOTIVE PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2020,XXPLORE AUTOMATIVE PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2020,XXPLORE AUTOMOTIVE PVT. LIMITED,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,43
2020,XYZ1,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,5
2020,YANGGUANG LINGMU (IMPORTER: DURGA FILTERS),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020,YC ELECTRIC VEHICLE PVT LTD,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,28,36
2020,ZOOM MOTORS PVT LTD,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,3,6
2020,3GB TECHNOLOGY PVT LTD,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,5
2020,A3T INCORPORTED,0,0,0,0,3,0,0,1,0,5,0,0,0,0,0,2,11
2020,"AGNEE IRON WORKS,BARIPADA",0,1,0,0,0,0,0,0,0,20,0,0,0,0,0,0,21
2020,AGP ENGINEERING PRODUCTS,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2020,AGRASEN ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
2020,AGRAWAL RENEWABLE ENERGY PVT LTD,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2020,AKMAAN MULTI MECH MACHINES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020,AKSHAR AGRI TECH,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,AKSHAR STEEL,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3
2020,AKSHAY INDUSTRIES,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,AMAC INNOVATIVES,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,4
2020,ANKIT RAJ ENGINEERIG WORKS SHOP,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2020,ANUGRAH ENGINEERING,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
2020,APOLLO IRFFRATECH PVT LTD,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,4
2020,"ARATI ENTERPRISES, BHPATNA",0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,64
2020,ARMAN GREEN VEHICLES PVT LTD,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,41
2020,ARS INTERNATIONAL PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,ASHA INDUSTRIES,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2020,A.S.R BODY WORKS,0,0,0,0,0,0,0,0,0,18,37,0,0,0,0,2,57
2020,ASTER AUTOMOTIVE PVT LTD,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2020,ASTON MARTIN LAGONDA PVT LTD,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8
2020,AUSTIN LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,AUTOROLA INDIA TO,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020,BAGESWAR ENGG WORKS,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,BAJAJ TEMPO LIMITED,0,5,0,0,1,0,0,0,0,0,3,2,0,0,0,0,11
2020,BAJRANG AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,5
2020,BHARAT MOTORS,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2020,BHARAT PUMP COMP. LTD,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9
2020,BISWAKARMA ENGINEERING,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,B R INDUSTRIES,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,7
2020,BSA MOTORS,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
2020,CARGOTEC INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2020,CHALAM FORM EQUPMENTS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,CHANGZHOU YEFEND VEHICLE CO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2020,COMETTO TRAILER,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,13
2020,DADGURU TRAILORS AND ENGINEERING WORKS,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,5
2020,DALIAN FORKLIFT CO.,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,DASHMESH AGRICULTURE WORKS,0,0,0,0,0,0,0,0,0,0,2,0,0,13,0,0,15
2020,DEEP JYOTI ENG PVT LTD,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2020,DESMOTO ELECTRICS PVT LTD,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,16
2020,DHIMAN AGRICULTURAL WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
2020,DODIYA AGRO WORKS,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,DOOSAN INT INDIA PVT LTD,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,3
2020,DSK MOTOWHEELS PVT LTD.,0,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,41
2020,DURGA TRACTORS PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020,DYNAPAC COMPACTION EQUIPMENT,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,4
2020,DYNAVOLT TECHNOLOGY INDIA LTD,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2020,FAIYAZA FAIYAZ AUTO PVT,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,"FARMER TRACTOR, METODA G.I.D.C.",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,GEETANJALI STEEL WORKS,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2020,GOODWILL HI PRECISION WORKS PVT LTD,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,19
2020,G.R. AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020,GREEN KAIKETSU AUTOMATIVE IND,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6
2020,GREEN KAIKETSU AUTOMOTIVE INDIA PVT LTD,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,27
2020,G WILLIAMS FABRICATIONS LTD,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5
2020,HERO ELECTRIC VEHICLE PVT LTD,0,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595
2020,HILLMAN MOTORS LTD,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
2020,"HINDUSTHAN TECHNOLOGIES PVT LTD, CUTTACK",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,4
2020,"HIRAKUD MOTORS, SAMBALPUR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020,HITECH ELECTRIC AUTO CO,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2020,HITEK ELECTRIC AUTO CO,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7
2020,HONGHUA INTER CO LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,HUNAN ZOOMLION INT. TRADE CO.,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2020,INDITAL CONSTRUCTION MACHINERY,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,8
2020,IPRA AGRO LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,ISHWAR FARMLINE EQUIPMENTS,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2020,"ISWAR ENGINEERING,DUNGRIPALI",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2020,JAI BHAVANI INDUSTRIES,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,4
2020,JANTA SUPER TRAILOR,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,45
2020,JAVA MOTORS LTD,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020,JAY BHART TRAILOR SERVICES,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,JEEP CHEROKEE,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2020,JINING HENGWANG CONSTRUCTION MACHINERY CO. LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2020,JIWAN AGRI IMPLEMENTS WORKSHOP,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,3
2020,JOHNSON TRACTORS & MOTORS PVT. LTD.,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,JOSTS ENGINEERING COMPANY LIMITED,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
2020,JP INDUSTRIES,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
2020,KAMAL AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14
2020,KEDAR AGRICULTURE WORKS,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
2020,"KHAGESWAR AUTO E.WS,BERHAMPUR",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2020,KHEMRAJ AUTOMOTIVE INDUSTRIES,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13
2020,KION BAOLI (JIANGSU) FORKLIFT CO.LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,8
2020,KIRAN AGRO EQUIPMENTS,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2020,KK INDUSTRIES,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
2020,KONE CRANE SWEDEN,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2020,KRANTI AUTOMOBILES LTD,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,255
2020,KREIDLER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020,KRISHI ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,11
2020,LAISH MADISON MOTOR WORKS PVT LTD,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020,LAMBORGHINI,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10
2020,LAXMI E-RICKSHAW COMPANY,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11
2020,LEEBOY INDIA,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,15,18
2020,LMP TRCTOR PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,LOTUS CARS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,MAA JAGADHATRI ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,"MAA MANGALA ENGG,CTC",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2020,MAA SANTOSHI ENGG  KALAHANDI,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,MAC INTERNATIONAL (IMPORTER: SEEKA E MOTORS),0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2020,MAHINDRA VEHICLE MANUFACTURER LIMITED,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,11,17
2020,MAIT S.P.A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,MAJESTIC AUTO LTD,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2020,MANJIT AGRO WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
2020,MAN TRUCKS INDIA PVT. LTD.,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,1,6
2020,MARATHWADA KRUSHI UDYOG,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,7
2020,MARSHAL TRACTOR & FARM EQUIPMENTS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,MARUTI INDUSTRIES,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,11
2020,MATCHLESS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,MATHARU AGRO TECH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2020,MD RASUL ENGG WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,M K ENTERPRISES,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,4
2020,MLR MOTORS PVT LTD,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13
2020,MOHIT INDUSTRIES,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9
2020,MOTRAC MOTORS PVT LTD,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100
2020, M/S FAMOUS FABRICATORS,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
2020,"M/S. GURUMAN ENTERPRISES, BHAWANIPATNA",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2020,M/S HOTA AGRO (WATER TANKER),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,M/S IRA INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,M/S JASRAJ AUTO AGENCY,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,17
2020,"M/S PERFECT TECHNOCRAFTS & ENGINEERING,KENDRAPARA",0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
2020,M/S SHUBHADA ENTERPRISE,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
