year,Maker,2WIC,2WN,2WT,3WN,3WT,4WIC,HGV,HMV,HPV,LGV,LMV,LPV,MGV,MMV,MPV,OTH,TOTAL
2021,"M/S CHUDHURY ENGG. WORKS,BAMRA,SAMBALPUR",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021,"M/S FARMAX EQUIPMENTS, SAMBALPUR",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2021,M/S KISHAN TRACTOR,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,M/S NELATARA FABRICATION,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2021,M/S POWER TECH TECHNOLOGY,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,4
2021,M/S PRADHAN AGRO ENGINEERING,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
2021,M/S R.K. ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2021,M/S. SANJUKTA AGRO MART,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
2021,"M/S.SOURAV ENTERPRISES,BHAWANIPATNA",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2021,NABHKIRAN AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2021,NABINA WELDING,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2021,NAND ELECTRIC MOTOR VEHICLE PVT LTD,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2021,NARAINDASS AND SONS,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
2021,NARMADA INDUSTRIES,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
2021,NEELKANTH FABRICATORS PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,NEERAJ AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2021,NEW DURGA ENGINEERING,0,0,0,0,0,0,0,0,0,179,0,0,0,0,0,0,179
2021,NEW FRIENDS INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9
2021,NEW GURDIAL AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,4,7
2021,NEW HIND AGRO PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27
2021,NEW JANTA QUALITY TRAILOR,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2021,NEWTON INDIA INDUSTRIES PVT LTD,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,12
2021,NIBE MOTORS PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2021,NIKHIL AGRO ENTERPRISE,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,8
2021,NIRMAL BROTHER,0,0,0,0,0,0,0,1,0,44,54,0,0,0,0,20,119
2021,OM BALAJI AUTOMOBILES I P LTD,0,0,0,0,24,0,0,0,0,0,1,0,0,0,0,0,25
2021,PAARTH SARTHI AUTOMOTIVE ENGINEERS PVT LTD,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,21
2021,PANESAR AGRICULTURE INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,11
2021,PARAG AGRO,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
2021,PARAMESWARA ENG. WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,P B NATIONAL AGRICULTURE WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
2021,PILLING RIG,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2021,PORSCHE AG,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2021,PRASAD AGRICULTURAL PRODUCT,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021,PREEET AGRO INDUSTRIES PVT LTD,0,0,0,0,0,0,0,0,0,10,70,0,0,171,0,6,257
2021,PREET TRACTORS PVT. LTD.,0,0,0,0,0,0,0,0,0,0,310,0,0,0,0,0,310
2021,PUNJAB AGRICULTURE WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2021,PUNJAB AGRO IMPLEMENTS INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,29,31
2021,PUNJAB AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,4,80
2021,PUNJAB ENGINEERING COMPANY,0,0,0,0,0,0,0,1,0,2,15,0,0,5,0,0,23
2021,PVT MAKER,0,0,0,0,0,0,0,0,0,2,2,0,3,0,0,9,16
2021,RAJA ARTS HITECH ENGINEERING,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2021,RAMAN AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021,RAM JI ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
2021,RANI TRAILER,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,RD AND CO,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2021,R.K.TRAILORS,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,20
2021,RSB AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2021,RSD SECURITY SOLUTIONS PVT LTD,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11
2021,RUPAL AGRO IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2021,SAHKAR AGRO IND,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2021,SAI BABA FABRICATION,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9
2021,"SAI KRIPA ENG WORKS, HALADIAPADAR,BERHAMPUR,GANJAM",0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,1,9
2021,SAI TRAILERS,0,0,0,0,0,0,0,1,0,1,90,0,0,0,0,0,92
2021,"SAMRAT MOTORS, BHUBANESWAR",0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
2021,SANY HEAVY INT. LTD. PR C,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2021,SARALA ENTERPRISES CUTTACK,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
2021,SAROOP AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
2021,SARSWATI AGRO CO.,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
2021,SATKAR ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2021,SAURYAA SHARYO CORPORATION,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,SCHEUERLE FAHRZEUG FABRIK(GMBH),0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10
2021,SCHWING STETTER INDIA PL,0,0,0,0,0,0,0,4,0,0,9,0,0,8,0,0,21
2021,SDR AUTO PVT LTD,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
2021,SEC RJMT ENGG.PVT.LTD.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2021,SENNEBOGEN EXCAVATOR 821E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2021,SHAH AGRO ENGG WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2021,"SHEKHAR ENGINEERING,JAJPUR",0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
2021,SHERARAM TRAILERS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,SHREE AMEE CONST EQUP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2021,SHREE JAGDAMBA TROLLY,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021,"SHRI DATTAKRUPA ENGINEERING WORKS, BARAMATI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,SHRI GAJALAXMI ENGG WORKS,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,6
2021,SHRI RADHE ENGG,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
2021,SHRI SAI SANTOSHI MATA AGRICULTURAL WORKS,0,0,0,0,0,0,0,0,0,36,2,0,0,0,0,0,38
2021,SHRI SHYAM INDUSTRIES,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,7
2021,SHUBHLAXMI AGRO IND.,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,14
2021,SIDDHI ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,54,3,0,0,0,0,0,57
2021,SIGMACON EQUIPMENT LLP,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2021,SINGH ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
2021,SKS AUTOMOBILES (I) PVT LTD,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,5
2021,SMARTOMATIC VEHICLES PRIVATE LIMITED,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2021,SMITH MOTORS PVT LTD,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
2021,SPEEGO VEHICLES PVT. LTD,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,1,74
2021,"SRI AGENCY & FABRICATION,GOPINATH NAGAR,BERHAMPUR",0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,17
2021,"SRI GANESH ENG WORKS, HALADIAPADAR, GANJAM",0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,8
2021,SRI LAKSHMI ENGINEERING INDUSTRIES,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
2021,SRIVARU MOTORS PVT LTD,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77
2021,S S AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
2021,STAR AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0,17
2021,SUBHLAXMI AGRO,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
2021,SUKHRAJ & SUKHRAJ INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
2021,SUPERECO AUTOMOTIVE CO LLP,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,SURYODAY MECHANICAL WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,SUZUKI JAPAN,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4
2021,SWADESH MOTORS AND TRACTORS LTD,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18
2021,TADANO LIMITED,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,4
2021,TATA HITACHI MACHINERY CONSTRUCTION LIMITED,0,0,0,0,0,0,0,0,0,0,1,0,0,92,0,4,97
2021,TBL ENTERPRISE,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2021,TEJASGREEN AUTOMOTIVE PVT LTD,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7
2021,TELCO LTD,0,1,0,0,0,0,0,2,0,0,3,0,1,0,0,2,9
2021,TELSA INC,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,TEREX CORPORATION,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,9,13
2021,TEREX EQUIPMENT PVT LTD,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,10,13
2021,TIRTH AGRO TECH.PVT.LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5
2021,TRACLAXX TRACTORS PVT.LTD,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,6
2021,TRACTOR VANDANA GREEN,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,9
2021,TRUPART AUTOMOTIVE INDIA PVT LTD,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2021,TULJABHAWANI AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
2021,UNITED KINGDOM GROVE,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,5,9
2021,U P TELELINKS LTD,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,15
2021,UTKAL INDUSTRIES,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,35
2021,VANDANA TRAILORS AND BODY MFG PVT LTD,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18
2021,VIJAY AGRICULTURAL INDUSTRIES,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,6
2021,VIJAY ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,147,14,0,0,0,0,0,161
2021,VISHVAS TRACTORS LTD.,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2021,VISHWAS EQUIPMENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2021,VITAN JAGADA AUTOMOBILE PVT LTD,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2021,VOLKSWAGEN AG,0,0,0,0,0,0,0,0,0,0,"1,385",1,0,0,0,0,"1,386"
2021,VOLVO GROUP TRUCKS CENTRAL EUROPE GMBH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2021,VST MOTER INDIA COMPANY,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2021,V.T. ENGINEERING,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,59
2021,WOX COOLERS PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2021,XPLORE AUTOMOTIVE PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2021,XXPLORE AUTOMATIVE PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2021,XXPLORE AUTOMOTIVE PVT. LIMITED,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,39
2021,XYZ1,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,5
2021,YANGGUANG LINGMU (IMPORTER: DURGA FILTERS),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021,YC ELECTRIC VEHICLE PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,82,83
2021,ZOOM MOTORS PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2021,3GB TECHNOLOGY PVT LTD,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
2021,A3T INCORPORTED,0,0,0,0,17,0,0,0,0,0,1,0,0,0,0,0,18
2021,"AGNEE IRON WORKS,BARIPADA",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2021,AGP ENGINEERING PRODUCTS,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,7
2021,AGRASEN ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0,14
2021,AGRAWAL RENEWABLE ENERGY PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2021,AKMAAN MULTI MECH MACHINES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2021,AKSHAR AGRI TECH,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,AKSHAR STEEL,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,7
2021,AKSHAY INDUSTRIES,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2021,AMAC INNOVATIVES,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,4
2021,ANKIT RAJ ENGINEERIG WORKS SHOP,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,7
2021,ANUGRAH ENGINEERING,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
2021,APOLLO IRFFRATECH PVT LTD,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,4
2021,"ARATI ENTERPRISES, BHPATNA",0,0,0,0,0,0,0,0,0,49,1,0,0,0,0,0,50
2021,ARMAN GREEN VEHICLES PVT LTD,0,0,0,0,31,0,0,0,0,0,1,0,0,0,0,0,32
2021,ARS INTERNATIONAL PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,ASHA INDUSTRIES,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2021,A.S.R BODY WORKS,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,10
2021,ASTER AUTOMOTIVE PVT LTD,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2021,ASTON MARTIN LAGONDA PVT LTD,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
2021,AUSTIN LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,AUTOROLA INDIA TO,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021,BAGESWAR ENGG WORKS,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2021,BAJAJ TEMPO LIMITED,0,5,0,2,1,0,0,0,0,0,1,3,0,0,0,0,12
2021,BAJRANG AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,5
2021,BHARAT MOTORS,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2021,BHARAT PUMP COMP. LTD,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7
2021,BISWAKARMA ENGINEERING,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2
2021,B R INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,9
2021,BSA MOTORS,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
2021,CARGOTEC INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2021,CHALAM FORM EQUPMENTS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,CHANGZHOU YEFEND VEHICLE CO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2021,COMETTO TRAILER,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0,13
2021,DADGURU TRAILORS AND ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2021,DALIAN FORKLIFT CO.,0,0,0,0,0,0,0,5,0,0,5,0,0,3,0,0,13
2021,DASHMESH AGRICULTURE WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,10
2021,DEEP JYOTI ENG PVT LTD,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2021,DESMOTO ELECTRICS PVT LTD,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,30
2021,DHIMAN AGRICULTURAL WORKS,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2021,DODIYA AGRO WORKS,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3
2021,DOOSAN INT INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,26
2021,DSK MOTOWHEELS PVT LTD.,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021,DURGA TRACTORS PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,DYNAPAC COMPACTION EQUIPMENT,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,4
2021,DYNAVOLT TECHNOLOGY INDIA LTD,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11
2021,FAIYAZA FAIYAZ AUTO PVT,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021,"FARMER TRACTOR, METODA G.I.D.C.",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
2021,GEETANJALI STEEL WORKS,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2021,GOODWILL HI PRECISION WORKS PVT LTD,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10
2021,G.R. AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2021,GREEN KAIKETSU AUTOMATIVE IND,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2021,GREEN KAIKETSU AUTOMOTIVE INDIA PVT LTD,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,14
2021,G WILLIAMS FABRICATIONS LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2021,HERO ELECTRIC VEHICLE PVT LTD,0,"3,059",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,059"
2021,HILLMAN MOTORS LTD,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
2021,"HINDUSTHAN TECHNOLOGIES PVT LTD, CUTTACK",0,0,0,0,0,0,0,0,0,2,5,0,2,0,0,112,121
2021,"HIRAKUD MOTORS, SAMBALPUR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2021,HITECH ELECTRIC AUTO CO,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2021,HITEK ELECTRIC AUTO CO,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2021,HONGHUA INTER CO LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,HUNAN ZOOMLION INT. TRADE CO.,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2021,INDITAL CONSTRUCTION MACHINERY,0,0,0,0,0,0,0,3,0,0,4,0,0,6,0,5,18
2021,IPRA AGRO LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,ISHWAR FARMLINE EQUIPMENTS,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2021,"ISWAR ENGINEERING,DUNGRIPALI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021,JAI BHAVANI INDUSTRIES,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
2021,JANTA SUPER TRAILOR,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,40
2021,JAVA MOTORS LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2021,JAY BHART TRAILOR SERVICES,0,0,0,0,0,0,0,0,0,4,16,0,0,1,0,0,21
2021,JEEP CHEROKEE,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2021,JINING HENGWANG CONSTRUCTION MACHINERY CO. LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2021,JIWAN AGRI IMPLEMENTS WORKSHOP,0,0,0,0,0,0,0,0,0,0,4,0,0,11,0,0,15
2021,JOHNSON TRACTORS & MOTORS PVT. LTD.,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,JOSTS ENGINEERING COMPANY LIMITED,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
2021,JP INDUSTRIES,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,31
2021,KAMAL AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
2021,KEDAR AGRICULTURE WORKS,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
2021,"KHAGESWAR AUTO E.WS,BERHAMPUR",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021,KHEMRAJ AUTOMOTIVE INDUSTRIES,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7
2021,KION BAOLI (JIANGSU) FORKLIFT CO.LTD,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,4,15
2021,KIRAN AGRO EQUIPMENTS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,KK INDUSTRIES,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,3
2021,KONE CRANE SWEDEN,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3
2021,KRANTI AUTOMOBILES LTD,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5
2021,KREIDLER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2021,KRISHI ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,55,7,0,1,0,0,0,63
2021,LAISH MADISON MOTOR WORKS PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,LAMBORGHINI,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
2021,LAXMI E-RICKSHAW COMPANY,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,18
2021,LEEBOY INDIA,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,8,14
2021,LMP TRCTOR PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,LOTUS CARS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,MAA JAGADHATRI ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021,"MAA MANGALA ENGG,CTC",0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
2021,MAA SANTOSHI ENGG  KALAHANDI,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
2021,MAC INTERNATIONAL (IMPORTER: SEEKA E MOTORS),0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2021,MAHINDRA VEHICLE MANUFACTURER LIMITED,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,10,13
2021,MAIT S.P.A,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
2021,MAJESTIC AUTO LTD,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2021,MANJIT AGRO WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
2021,MAN TRUCKS INDIA PVT. LTD.,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,12
2021,MARATHWADA KRUSHI UDYOG,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,8
2021,MARSHAL TRACTOR & FARM EQUIPMENTS,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2021,MARUTI INDUSTRIES,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
2021,MATCHLESS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,MATHARU AGRO TECH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2021,MD RASUL ENGG WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,M K ENTERPRISES,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,4
2021,MLR MOTORS PVT LTD,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,11
2021,MOHIT INDUSTRIES,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9
2021,MOTRAC MOTORS PVT LTD,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,111
2021, M/S FAMOUS FABRICATORS,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
2021,"M/S. GURUMAN ENTERPRISES, BHAWANIPATNA",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2021,M/S HOTA AGRO (WATER TANKER),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021,M/S IRA INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,M/S JASRAJ AUTO AGENCY,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,17
2021,"M/S PERFECT TECHNOCRAFTS & ENGINEERING,KENDRAPARA",0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
