year,Maker,2WIC,2WN,2WT,3WN,3WT,4WIC,HGV,HMV,HPV,LGV,LMV,LPV,MGV,MMV,MPV,OTH,TOTAL
2024,WARIVO MOTOR INDIA PVT LTD,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
2024,WASAN E-MOBILITY SOLUTIONS PVT LTD,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,19
2024,WELKIN HEALTHCARE PVT LTD,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,23
2024,WHITE CARBON MOTORS PVT LTD,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
2024,WILLYS INDIA LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2024,WIRTGEN INDIA PVT LTD,0,0,0,0,0,0,0,1,0,1,2,0,0,10,0,263,277
2024,WUXI DONGMA (IMPORTER: DYNAM PRECISION),0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2024,WUXI JIYAYI (IMPORTER: IZANAU ELECTRIC LLP),0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
2024,WUXI MAYA (IMPORTER: DYNAMO ELECTRIC P. LTD.),0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
2024,WUXI NOOMA (IMPORTER: KKL HITECH EV),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024,WUXI NOOMA (IMPORTER: SMARTNK  ELECTRIC VEHICLE),0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024,WUXI SAIGE ELECTRIC (IMPORTER: DELTA AUTOCORP LLP),0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87
2024,WUXI SAIGE ELECTRIC (IMPORTER: GLORIOUS DIGITAL),0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024,WUXI SAIGE (IMPORTER: DM GREEN ENERGY),0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12
2024,WUXI SAIGE (IMPORTER: ELECTRO-TECH),0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2024,WUXI SAIGE (IMPORTER: E-VISHWA ELECTOBIKE),0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2024,WUXI SAIGE (IMPORTER: NGAGE IMPEX),0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2024,WUXI SAIGE (IMPORTER: WARIVO MOTOR),0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270
2024,WUXI SAIGE (IMPORTER: ZELIO AUTO PVT.LTD.),0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2024,WUXI SHENGBAO (IMPORTER:ELECTRIC ONE ENERGY),0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
2024,WUXI SHENGBAO (IMPORTER:SHEMA E-VEHICLE),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024,WUXI TENGHUI (IMPORTER: BOHRE ELECTRIC),0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2024,WUXI TENGHUI (IMPORTER: FEZORA INDIA),0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
2024,WUXI TENGHUI (IMPORTER: FLYCON MOTORS),0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126
2024,WUXI TENGHUI (IMPORTER: FRANKLIN EV INDIA),0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2024,WUXI TENGHUI (IMPORTER: HOP ELECTRIC MOBILITY),0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132
2024,WUXI TENGHUI (IMPORTER: JAIDKA POWER),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024,WUXI TENGHUI (IMPORTER: JOZHI SERVICES),0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
2024,WUXI TENGHUI (IMPORTER: RADHA MOBILITIES LLP),0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2024,WUXI TENGHUI (IMPORTER: REMARK ELECTRIC),0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2024,WUXI TENGHUI (IMPORTER: SEEKA E MOTORS),0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133
2024,WUXI TENGHUI INTERNATIONAL (IMPORTER: FEZORA),0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2024,WUXI TENGHUI INTERNATIONAL (IMPORTER: FRANKLIN EV),0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2024,WUXI TOURWE (IMPORTER: GOREEN E-MOBILITY),0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
2024,XL MOTORS AND ENGINEERING,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2024,"XUZHOU CONSTRUCTION MACHINERY GROUP CO. LTD, CHINA",0,0,0,0,0,0,9,15,0,0,0,0,0,0,0,82,106
2024,XYZ,0,0,0,3,35,0,0,0,0,0,0,0,0,0,0,0,38
2024,XYZ2,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,32
2024,YAARI AUTOMOBILES PVT LTD,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,57
2024,YAGYAPRIYAA CONSTRUCTION EQUIPMENT INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2024,YANGGUANG LINGMU (IMPORTER: DAWNGATE BUSINESS),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024,YANGGUANG LINGMU (IMPORTER: ECOINDIA),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024,YANGGUANG LINGMU (IMPORTER: FLYCON MOTORS),0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81
2024,YANGGUANG LINGMU (IMPORTER: REMARK ELECTRIC),0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
2024,YANGGUANG LINGMU (IMPORTER: XWLS ELECTRIC),0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2024,YASH AGRO ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2024,YC ELECTRIC VEHICLE,0,0,0,0,"16,880",0,0,0,0,0,0,0,0,0,0,0,"16,880"
2024,YOUYAKU ELECTRIC (IMPORTER: HOUSTAN INNOVATION),0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86
2024,YOUYAKU ELECTRIC (IMPORTER:IME VEHICLES PVT LTD),0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196
2024,YOUYAKU ELECTRIC (IMPORTER:KRISHIKA EV INDIA),0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
2024,YOUYAKU ELECTRIC (IMPORTER:NEWTRON ELECTRIC),0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53
2024,YOUYAKU ELECTRIC (IMPORTER:ONZO EV),0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2024,YOUYAKU ELECTRIC (IMPORTER: SASDAL ENTERPRISES),0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84
2024,YOUYAKU ELECTRIC (IMPORTER: SHEMA E-VEHICLE),0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024,YOUYAKU ELECTRIC (IMPORTER: SMOBILITY EV),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024,YOUYAKU ELECTRIC (IMPORTER: TVISI ELECTRIC),0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2024,ZAP (HK) (IMPORTER: IZANAU ELECTRIC),0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
2024,ZAP (IMPORTER:ELLYSIUM AUTOMOTIVES PVT LTD),0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2024,ZENIAK INNOVATION INDIA LTD,0,0,0,0,"1,367",0,0,0,0,0,0,0,0,0,0,0,"1,367"
2024,ZENMO PRIVATE LIMITED,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,254
2024,ZEOPLUS AXIS INDIA PVT. LTD.,0,0,0,0,"2,310",0,0,0,0,0,0,0,0,0,0,0,"2,310"
2024,ZERO 21 RENEWABLE ENERGY SOLUTIONS PVT LTD,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,43
2024,ZHEJIANG CFMOTO (IMPORTER: ADISHWAR AUTO),0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
2024,ZHEJIANG CHANGLING (IMPORTER: ADISHWAR AUTO),0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63
2024,ZHEJIANG LUYUAN (IMPORTER: DYNAM EV TECH),0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2024,ZHEJIANG MORNI (IMPORTER: ADISHWAR AUTO),0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
2024,ZHEJIANG QIANJIANG (IMPORTER: ADISHWAR AUTO),0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83
2024,ZHEJIANG TIANYING  (IMPORTER: NEWTRON ELECTRIC),0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2024,ZHONGHUALONG (IMPORTER: POWORO PVT LTD),0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2024,ZHONGXING (IMPORTER:GREENO AUTOMOBILE),0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2024,ZOHAN TRADERS AND BIG METRO,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,47
2024,ZOOMLION INDIA PVT LTD,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,58,68
2024,ZUBEDA TROLLY REPAIRING WORKS,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
