year,Maker,2WIC,2WN,2WT,3WN,3WT,4WIC,HGV,HMV,HPV,LGV,LMV,LPV,MGV,MMV,MPV,OTH,TOTAL
2023,SHIVGANGA ECOGREEN LLP,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,3
2023,SHIVKRUPA TRAILOR,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,12
2023,SHIV OM INDIA,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,197
2023,SHIVRAJ TRAILOR,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,37
2023,SHIV SHAKTI ENTERPRISE,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
2023,SHIVSHAKTI STEEL INDUSTRIES LATUR,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,4
2023,SHOBHA ENG WORKS,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14
2023,SHREE BALAJI ENGINEERING WORK SHOP,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,27
2023,SHREE DURGA FABRICATION COMPANY,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2023,SHREE MARUT E-AGROTECH PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,SHREE MARUTI NANDAN BUSINESSS (P) LTD,0,0,0,0,307,0,0,0,0,0,1,0,0,0,0,0,308
2023,SHREE SAI AGRO ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,2,63,0,0,0,0,0,65
2023,SHREYA ENGINEERS,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9
2023,SHRI AVP ENGINEERING WORK,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
2023,SHRI BARSANA E-VEHICLES PVT LTD,0,0,0,0,"4,086",0,0,0,0,2,0,0,0,0,0,1,"4,089"
2023,SHRI DATTA AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
2023,SHRI DURGA EQUIPMENT,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2023,SHRI GANESH ENGINERRING WORKS,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,68
2023,SHRI MAHALAXMI AGRO IND,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,10
2023,SHRI NAMO ELECTRIC AUTOMOTIVE,0,0,0,0,645,0,0,0,0,0,0,0,0,0,0,0,645
2023,SHRI NANDI TRAILER WORKS,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,5
2023,SHRINIWAS AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,70
2023,SHRIRAJ ELECTRIC VEHICLES,0,0,0,0,"2,727",0,0,0,0,0,0,0,0,0,0,2,"2,729"
2023,SHRI RAM AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,3,0,0,13,0,0,16
2023,SHRI RAM AUTO TECH PVT LTD,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2023,SHRI RAM TRAILOR,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
2023,SHRI SHANKAR ENG WORKS,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,104
2023,SHRI SHIVAJI ENG WORKS,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0,0,23
2023,SHRI SHIVSHIDHA AGRI IMPLIMENT,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
2023,SHRI SHYAM ENGG WORKS,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17
2023,SHRI SWASTIK ENGG,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,70
2023,SHRI VADESHWAR TRAILORS,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24
2023,SHRI VENKATESHWAR AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
2023,SHRI VIJAY ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,7
2023,SHRI VISHWAKARMA AUTOMOBILE,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,135
2023,SHUBHAM MANUFACTURER,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6
2023,"
SIDDHAKALA ENGINEERING AND WELDING WORKS

",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2023,SIDHI DURGA ENGINEERING,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,68
2023,SIMPLEENERGY PVT LTD,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
2023,SINGHAL ENTERPRISES,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,136
2023,SINGH AUTOMOBILES,0,0,0,0,359,0,0,0,0,0,0,0,0,0,0,0,359
2023,SIRF INDIA VEHICLES PVT LTD,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,27
2023,SITYOG ENGINEERING PVT LTD,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5
2023,SIWACH STEEL PVT LTD,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,24
2023,SIX SENSES AUTOMOTIVE PVT LTD,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,12
2023,SKODA AUTO AS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,SKODA AUTO INDIA PVT LTD,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0,0,24
2023,SKODA AUTO VOLKSWAGEN INDIA PVT LTD,0,0,0,0,0,43,0,0,0,0,"90,665",47,0,0,0,0,"90,755"
2023,SKS TRADE INDIA PVT LTD,0,0,0,0,"10,078",0,0,0,0,0,0,0,0,0,0,6,"10,084"
2023,SKYRIDE AUTOMOTIVE,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,40
2023,SKYY RIDER ELECTRIC PRIVATE LIMITED,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2023,SMAP VEHICLES (IMPORTER: ELEGO MOTORS),0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2023,SMART ELECTRO MOTORS,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,47
2023,SML ISUZU LTD,0,0,0,0,0,0,27,0,335,"1,207",33,"4,284","1,852",17,"2,797",2,"10,554"
2023,"S.N.ENGINEERING, CUTTACK",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2023,SN SOLAR ENERGY,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,187
2023,SOKUDO ELECTRIC INDIA PVT LTD,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132
2023,SOLANKE ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14
2023,SONALIKA INDUSTRIES,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,43,48
2023,SONALIKA INTERNATIONAL TRACTORS LIMITED,0,0,0,0,0,0,0,0,0,4,44,0,0,0,0,0,48
2023,SONI E VEHICLE PVT LTD,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,64
2023,SPEED AUTO TECH,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,87
2023,SPEEDWAYS ELECTRIC,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5
2023,SPEEGO VEHICLES CO PVT LTD,0,0,0,1,"4,769",0,0,0,0,0,0,0,0,0,0,0,"4,770"
2023,"S P TRADING, KHURDA",0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,55
2023,S R AGRICULTURE EQUIPMENTS CO (P) LTD,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19
2023,SRD RENEWABLES,0,0,0,0,"2,121",0,0,0,0,0,0,0,0,0,0,0,"2,121"
2023,SRI RAJA VINAYAGAA CARGO BUILDERS,0,0,0,0,0,0,0,17,0,112,4,0,0,0,0,1,134
2023,SRI SAI AGRICULTURAL EQUIPMENT,0,0,0,0,0,0,0,0,0,132,2,0,0,0,0,0,134
2023,SRI SAI DURGA ENGG WORKSAP021000001,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2023,SRI SAI ENGINEERING WORKS AP235640703,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2023,SRI SRI MARUTHI ENGINEERING WORKS AP235744011,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,"SRI.TIRUMALA AGRO SALES, CHARBAHAL",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2023,SRI VENKATESWARA ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,S.S. AGRO TECH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14
2023,SSB INDISTRIES,0,0,0,0,"2,248",0,0,0,0,0,0,0,0,0,0,0,"2,248"
2023,SSEV ENTERPRISES PRIVATE LIMITED,0,0,0,0,767,0,0,0,0,0,0,0,0,0,0,0,767
2023,S S GLOBAL,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6
2023,SSV TECHNOLOGIES,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2023,STANDARD AGRICULTURE WORKS(R),0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
2023,STANDARD COMBINES PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2023,STANDARD CORPORATION INDIA LTD,0,0,0,0,0,0,0,25,0,0,63,0,0,0,0,55,143
2023,STANDARD HERALD,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,38
2023,STAR BULL E MOTORS,0,0,0,0,"2,077",0,0,0,0,0,0,0,0,0,0,0,"2,077"
2023,STAR IGLOBAL AUTOMOTIVE PVT LTD,0,0,0,0,571,0,0,0,0,0,0,0,0,0,0,2,573
2023,STAR INDUSTRIES,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,36
2023,STAR WELDING WORKS,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14
2023,SUBHADRA ENGINEERING NUAPADA,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,78
2023,SUDHRAJ ELECTRIC MOBILITY PVT. LTD.,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,175
2023,SUKHDEV AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
2023,SUMEC CO LTD (IMPORTER: ROUTE & MARS EV LLP),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023,SUMFONL AUTO TRADERS PVT LTD,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,286
2023,SUNANDA GREENTECH PVT LTD,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11
2023,SUNARIYA MOTORS PVT LTD,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,36
2023,SUN AUTO,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2023,SUNIL AGRO ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,47
2023,SUN INDUSTRIES,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,96
2023,SUNSET TRADE PVT LTD,0,0,0,0,377,0,0,0,0,0,0,0,0,0,0,0,377
2023,SUNSHINE TECHNOLOGIES,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2023,SUNULTRA POWER SOLUTIONS PVT LTD,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,142
2023,SUPERECO AUTOMOTIVE CO,0,128,0,0,134,0,0,0,0,0,0,0,0,0,0,4,266
2023,SUPER METRO INDUSTRIES,0,0,0,0,"1,198",0,0,0,0,0,0,0,0,0,0,0,"1,198"
2023,SUPER POWER MOTORS,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2023,SUPER STANDARD AGRO COMBINE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
2023,SUPERTECH INC,0,0,0,0,"2,020",0,0,0,0,0,0,0,0,0,0,0,"2,020"
2023,SUPREME SALES AGENCY,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,27
2023,SUPREME SMART POWER PVT LTD,0,0,0,0,434,0,0,0,0,0,0,0,0,0,0,0,434
2023,SUPROVA ENTERPRISE,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
2023,SURAJ ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11
2023,SURINDERA AGRO INSDUSTRIES,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,181,184
2023,SURYA INTERNATIONAL,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,16
2023,SURYA STEEL WORKS,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
2023,SUZUKI MOTORCYCLE INDIA PVT LTD,111,"8,04,384","1,578",0,0,0,0,0,0,0,4,0,0,0,0,0,"8,06,077"
2023,SVS ENTERPRISES,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,84
2023,SWAMI ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2023,"SWAPNA FABRICATION WORKS,MALKANGIRI",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
2023,SWARAJ AUTOMOTIVES LTD,0,0,0,0,0,0,0,0,0,2,2,25,0,0,12,0,41
2023,SWARNCHAKRA AUTOMOBILES PVT LTD,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5
2023,SWASTIK ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,5
2023,SWITCH MOBILITY AUTOMOTIVE LTD,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,158
2023,SYAN AGRO INDUSTRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,102
2023,SYNDICATE AUTO COMPONENTS,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,77
2023,TAFE LIMITED,0,0,0,0,0,0,0,0,0,"4,968","98,073",9,2,190,0,2,"1,03,244"
2023,T ANIL KUMAR REDDY AP66060052023,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,TAO POWER PRIVATE LIMITED,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11
2023,TARA MAA MACHINERY,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,26
2023,TARLE CONSTRUCTION EQUIPMENTS PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13
2023,TATA ADVANCED SYSTEMS LTD,0,0,0,0,0,0,51,2,0,299,1,2,12,0,0,2,369
2023,TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD,0,0,0,0,0,0,0,29,0,0,17,0,0,156,0,"1,082","1,284"
2023,TATA INTERNATIONAL DLT PVT LTD,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,38
2023,TATA MOTORS LTD,0,0,0,0,0,0,"1,43,921",249,"6,715","1,78,245","2,479","18,806","13,957",93,"9,924",479,"3,74,868"
2023,TATA MOTORS PASSENGER VEHICLES LTD,2,0,0,0,0,839,1,0,30,0,"4,73,359","3,971",0,1,0,1,"4,78,204"
2023,TATA PASSENGER ELECTRIC MOBILITY LTD,0,0,0,0,0,26,0,0,0,0,"33,724","4,847",0,0,0,0,"38,597"
2023,TAURUS ELECTRIC VEHICLES,0,0,0,0,346,0,0,0,0,0,0,0,0,0,0,0,346
2023,TEREX INDIA PRIVATE LIMITED,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,44,46
2023,TERRA MOTORS INDIA PVT LTD,0,0,0,4,"8,806",0,0,0,0,0,0,0,0,0,0,2,"8,812"
2023,THE COMMERCIAL MOTORS LIMITED,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,58
2023,THE COMMERCIAL MOTORS PVT LTD,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8
2023,THOKADE ENTERPRISES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,THUKRAL ELECTRIC BIKES PVT LTD,0,48,0,0,"7,271",0,0,0,0,0,0,0,0,0,0,1,"7,320"
2023,TI CLEAN MOBILITY PVT LTD,0,0,0,9,"1,264",0,0,0,0,0,0,0,0,0,0,0,"1,273"
2023,TII INDIA PVT LTD,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,68
2023,TIL LIMITED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2023,TIRTH AGRO TECHNOLOGY PVT LTD,0,0,0,0,0,0,0,0,0,46,33,0,0,0,0,269,348
2023,TIRTH HYGIENE TECHNOLOGY PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
2023,TIRUPATI AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2023,TIRUPATI DISTRIBUTOR,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2023,TOGOR ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2023,TOP TEAM MACHINES PVT LTD,0,0,0,0,"1,743",0,0,0,0,0,0,0,0,0,0,0,"1,743"
2023,TORK MOTORS PVT LTD,0,"1,589",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,589"
2023,TOYOTA HIACE GL COMMUTER,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,1,7
2023,TOYOTA KIRLOSKAR MOTOR PVT LTD,0,0,0,0,0,78,0,1,0,28,"1,77,878","17,135",0,73,3,2,"1,95,198"
2023,TOYOTA MATERIAL HANDLING INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,165,170
2023,TPS INFRASTRUCTURE LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,16
2023,TPS INFRASTRUCTURE LTD.,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,TRACLAXX TRACTORS PVT LTD,0,0,0,0,0,0,0,0,0,37,127,0,0,0,0,1,165
2023,TRANSPORT ENGINEERING SOLUTIONS INDIA PVT LTD,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,43
2023,TRATEC ENGINEERS PVT LTD,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,106
2023,TRATICO ENGINEERING INDIA PVT LTD,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3
2023,TRIMURTI AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14
2023,TRIMURTI INDUSTRIES,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
2023,TRIMURTI TRAILER,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9
2023,TRINITY ELECTRIC VEHICLES PVT LTD,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,57
2023,TRISHIKA INDUSTRIES,0,0,0,0,"1,361",0,0,0,0,0,0,0,0,0,0,0,"1,361"
2023,TRISHUL TRACTORS PVT. LTD.,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20
2023,TRIUMPH MOTORCYCLES (INDIA) PVT LTD,0,772,1,0,0,0,0,0,0,0,0,0,0,0,0,0,773
2023,TRUZ INDUSTRIES,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2023,TSM ENGINEERING PVT LTD,0,0,0,0,296,0,0,0,0,0,0,0,0,0,0,1,297
2023,TSR TRADE COM,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,30
2023,TUFAN MOTORS PVT LTD,0,0,0,0,987,0,0,0,0,0,0,0,0,0,0,0,987
2023,T U K INDUSTRIES,0,0,0,0,"2,845",0,0,0,0,0,0,0,0,0,0,0,"2,845"
2023,TULSI TRAILER,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10
2023,TUNWAL E MOTORS PVT LTD,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
2023,TVS MOTOR COMPANY LTD,"7,095","28,68,116","1,523",98,"17,076",4,0,0,0,4,9,0,0,0,0,0,"28,93,925"
2023,TWASHTRE AUTOMOTIVE PVT LTD,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11
2023,TWENTY TWO MOTORS PVT LTD,0,"3,468",97,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,565"
2023,TWIN GREEN TECH PVT LTD,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2023,TWINKLE TRADCOM PVT LTD,0,0,0,0,"1,505",0,0,0,0,0,0,0,0,0,0,0,"1,505"
2023,TWO FRIENDS AUTO ELECTRIC CO,0,0,0,0,"3,848",0,0,0,0,0,0,0,0,0,0,0,"3,848"
2023,TYST DRIVE INDIA PVT LTD,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
2023,ULTRAVIOLETTE AUTOMOTIVE PVT LTD,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256
2023,UMA  AUTO INDUSTRIES PVT. LTD,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,137
2023,UMA MOTORS,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,211
2023,UNIPAVE ENGINEERING PRODUCTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
2023,UNIQUE AUTO ELECTRIC,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,26
2023,UNIQUE ENTERPRISES,0,0,0,0,"3,580",0,0,0,0,0,0,0,0,0,0,0,"3,580"
2023,UNIQUE INTERNATIONAL,0,0,0,0,"13,572",0,0,0,0,3,0,0,0,0,0,0,"13,575"
2023,UNITED TRANSMOVERS PVT LTD,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,272
2023,U.P. TELELINKS LIMITED,0,0,0,0,"2,438",0,0,0,0,1,1,0,0,0,0,0,"2,440"
2023,URWASHI ENTERPRISES,0,0,0,0,355,0,0,0,0,0,0,0,0,0,0,0,355
2023,USHASONS AUTO COMPONENTS,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,20
2023,UTTAM CONSTRUCTION EQUIPMENTS,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,87,150
2023,VAHAK FUTURE SOLUTIONS LLP,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,23
2023,VALDO TRACTORS PVT LTD,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,4
2023,VANI ELECTRIC VEHICLES PVT LTD,0,0,0,0,"7,832",0,0,0,0,0,0,0,0,0,0,0,"7,832"
2023,VASHAN AGRICULTURE WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27
2023,VEANCO AUTOMOTIVES PVT LTD,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11
2023,VE COMMERCIAL VEHICLES LTD,0,0,0,0,0,0,"34,993",64,"2,887","9,311",39,"2,902","15,577",21,"8,724",71,"74,589"
2023,VEECTERO E VEHICLES LLP,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,171
2023,VEERA VAHANA UDYOG PRIVATE LIMITED,0,0,0,0,0,0,0,0,17,0,0,0,0,0,1,0,18
2023,VEERBHADRA ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,25
2023,VEHICLE FACTORY JABALPUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
2023,VENKATESHWAR AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9
2023,VENUS AUTO WHEELS PVT LTD,0,0,0,0,574,0,0,0,0,0,0,0,0,0,0,0,574
2023,VENUS EQUIPMENT,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,89,91
2023,VERT EQUIPMENT PVT LTD,0,0,0,0,0,0,0,0,0,0,4,0,0,12,0,15,31
2023,VICTORIA E VEHICLES PVT. LTD,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,25
2023,VICTORY ELECTRIC INTERNATIONAL,0,0,0,1,"3,318",0,0,0,0,0,0,0,0,0,0,1,"3,320"
2023,VIDARBHA TRAILERS,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,43
2023,VIJAYA ELECTRIC AUTO PVT LTD,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,256
2023,VIJAYALAKSHIMI ENGG WORKS,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2023,VIJAYALAKSHMI INDUSTRIES,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
2023,VIJAYLAXMI ENGINEERING,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,0,17
2023,VIJAYS COOLMAX PRIVATE LIMITED,0,0,0,0,"4,807",0,0,0,0,0,0,0,0,0,0,0,"4,807"
2023,VIJAYSHREE AUTOCOM LIMITED,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,181
2023,VIJEX STEEL FABRICATION,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11
2023,VIKAS AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2023,VIKASH ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2023,VIKAS TRAILORS BODY BUILDING WORKS AP213154392,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
2023,VIKRANT ENGINEERING,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,70
2023,VIMAL UNIVERSAL TRADE PVT LTD,0,0,0,0,831,0,0,0,0,0,0,0,0,0,0,0,831
2023,VINA ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,26
2023,VINCI INDUSTRIAL CORPORATION,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,39
2023,VINTAGE VEHICLES,0,0,0,0,0,0,0,0,0,434,29,0,0,0,0,2,465
2023,VISHALA E-VEHICLES INDUSTRIES PRIVATE LIMITED,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,92
2023,VISHAL AGRICULTURAL WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34
2023,VISHAL ENTERPRISES,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,36
2023,VISHAVKARMA ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,239,241
2023,VISHWAKARMA AGRICULTURE UDHYOG,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,137
2023,VISHWAKARMA GNG INDUSTRY,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,123
2023,VISHWARUP ENTERPRISE,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10
2023,VISWAKARMA AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,6
2023,"VISWANATH INDUSTRIES,BBSR",0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,47
2023,VMP CONCRETE EQUIPMENTS PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2023,VMT INDUSTRIES PVT LTD,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,219
2023,VOLKSWAGEN INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,31,1,0,0,0,0,32
2023,VOLTAS LIMITED,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,1,33
2023,VOLVO AUTO INDIA PVT LTD,0,0,0,0,0,2,0,0,3,0,"2,104",3,0,0,0,5,"2,117"
2023,VOLVO CE INDIA PRIVATE LIMITED,0,0,0,0,0,0,2,9,0,0,2,0,0,14,0,542,569
2023,"VOLVO GROUP INDIA PVT. LTD, BUSES DIVISION",0,0,0,0,0,0,0,1,244,0,1,0,0,0,0,0,246
