year,Maker,2WIC,2WN,2WT,3WN,3WT,4WIC,HGV,HMV,HPV,LGV,LMV,LPV,MGV,MMV,MPV,OTH,TOTAL
2022,MASSEY FERGUSON LTD,0,0,0,0,0,0,0,0,0,0,473,1,0,0,0,0,474
2022,MATHAROO BROTHERS AGRO TECH PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2022,MEERA AUTO IND,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,MEGH RAJ GOYAL & COMPANY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2022,MEHER FABRIC WORKS,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
2022,MEHER TRAILERS PVT LTD,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,36
2022,MIC INDUSTRIES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2022,MINI METRO,0,0,0,0,362,0,0,0,0,0,0,0,0,0,0,22,384
2022,MODERN INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,MOHINDRA ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
2022,MOTOROYALE KINETIC PRIVATE LIMITED,0,2,0,0,0,0,0,0,0,0,8,0,0,0,0,0,10
2022,"M/S CHUDHURY ENGG. WORKS,BAMRA,SAMBALPUR",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2022,"M/S FARMAX EQUIPMENTS, SAMBALPUR",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2022,M/S KISHAN TRACTOR,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,M/S NELATARA FABRICATION,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2022,M/S POWER TECH TECHNOLOGY,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,4
2022,M/S PRADHAN AGRO ENGINEERING,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2022,M/S R.K. ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2022,M/S. SANJUKTA AGRO MART,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
2022,"M/S.SOURAV ENTERPRISES,BHAWANIPATNA",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2022,NABHKIRAN AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
2022,NABINA WELDING,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2022,NAND ELECTRIC MOTOR VEHICLE PVT LTD,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2022,NARAINDASS AND SONS,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
2022,NARMADA INDUSTRIES,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
2022,NEELKANTH FABRICATORS PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,NEERAJ AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2022,NEW DURGA ENGINEERING,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,21
2022,NEW FRIENDS INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2022,NEW GURDIAL AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2022,NEW HIND AGRO PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,33
2022,NEW JANTA QUALITY TRAILOR,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2022,NEWTON INDIA INDUSTRIES PVT LTD,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9
2022,NIBE MOTORS PVT LTD,0,0,0,15,4,0,0,0,0,0,0,0,0,0,0,0,19
2022,NIKHIL AGRO ENTERPRISE,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2022,NIRMAL BROTHER,0,0,0,0,0,0,0,0,0,0,47,0,0,1,0,20,68
2022,OM BALAJI AUTOMOBILES I P LTD,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,3,19
2022,PAARTH SARTHI AUTOMOTIVE ENGINEERS PVT LTD,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,23
2022,PANESAR AGRICULTURE INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
2022,PARAG AGRO,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
2022,PARAMESWARA ENG. WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,P B NATIONAL AGRICULTURE WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2022,PILLING RIG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2022,PORSCHE AG,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
2022,PRASAD AGRICULTURAL PRODUCT,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2022,PREEET AGRO INDUSTRIES PVT LTD,0,0,0,0,0,0,0,0,0,0,28,0,0,47,0,3,78
2022,PREET TRACTORS PVT. LTD.,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,3,228
2022,PUNJAB AGRICULTURE WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2022,PUNJAB AGRO IMPLEMENTS INDUSTRIES,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,26,29
2022,PUNJAB AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,8
2022,PUNJAB ENGINEERING COMPANY,0,0,0,0,0,0,0,1,0,2,15,0,0,5,0,0,23
2022,PVT MAKER,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
2022,RAJA ARTS HITECH ENGINEERING,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022,RAMAN AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2022,RAM JI ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,6
2022,RANI TRAILER,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2022,RD AND CO,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9
2022,R.K.TRAILORS,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,9
2022,RSB AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2022,RSD SECURITY SOLUTIONS PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022,RUPAL AGRO IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2022,SAHKAR AGRO IND,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2022,SAI BABA FABRICATION,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,26
2022,"SAI KRIPA ENG WORKS, HALADIAPADAR,BERHAMPUR,GANJAM",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2022,SAI TRAILERS,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12
2022,"SAMRAT MOTORS, BHUBANESWAR",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2022,SANY HEAVY INT. LTD. PR C,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2022,SARALA ENTERPRISES CUTTACK,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
2022,SAROOP AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
2022,SARSWATI AGRO CO.,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2022,SATKAR ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2022,SAURYAA SHARYO CORPORATION,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022,SCHEUERLE FAHRZEUG FABRIK(GMBH),0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10
2022,SCHWING STETTER INDIA PL,0,0,0,0,0,0,0,0,0,3,10,0,0,5,0,0,18
2022,SDR AUTO PVT LTD,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
2022,SEC RJMT ENGG.PVT.LTD.,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3
2022,SENNEBOGEN EXCAVATOR 821E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2022,SHAH AGRO ENGG WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,"SHEKHAR ENGINEERING,JAJPUR",0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
2022,SHERARAM TRAILERS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,SHREE AMEE CONST EQUP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2022,SHREE JAGDAMBA TROLLY,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2022,"SHRI DATTAKRUPA ENGINEERING WORKS, BARAMATI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,SHRI GAJALAXMI ENGG WORKS,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,6
2022,SHRI RADHE ENGG,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,7
2022,SHRI SAI SANTOSHI MATA AGRICULTURAL WORKS,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,14
2022,SHRI SHYAM INDUSTRIES,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
2022,SHUBHLAXMI AGRO IND.,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,SIDDHI ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,38
2022,SIGMACON EQUIPMENT LLP,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2022,SINGH ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
2022,SKS AUTOMOBILES (I) PVT LTD,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,5
2022,SMARTOMATIC VEHICLES PRIVATE LIMITED,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2022,SMITH MOTORS PVT LTD,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
2022,SPEEGO VEHICLES PVT. LTD,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,14,145
2022,"SRI AGENCY & FABRICATION,GOPINATH NAGAR,BERHAMPUR",0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,24
2022,"SRI GANESH ENG WORKS, HALADIAPADAR, GANJAM",0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,5
2022,SRI LAKSHMI ENGINEERING INDUSTRIES,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
2022,SRIVARU MOTORS PVT LTD,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60
2022,S S AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,6
2022,STAR AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,8
2022,SUBHLAXMI AGRO,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,4
2022,SUKHRAJ & SUKHRAJ INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
2022,SUPERECO AUTOMOTIVE CO LLP,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022,SURYODAY MECHANICAL WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,SUZUKI JAPAN,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4
2022,SWADESH MOTORS AND TRACTORS LTD,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,15
2022,TADANO LIMITED,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,4
2022,TATA HITACHI MACHINERY CONSTRUCTION LIMITED,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,2,66
2022,TBL ENTERPRISE,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022,TEJASGREEN AUTOMOTIVE PVT LTD,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,42
2022,TELCO LTD,0,0,0,0,0,0,3,0,1,0,3,0,1,0,0,0,8
2022,TELSA INC,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3
2022,TEREX CORPORATION,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,5
2022,TEREX EQUIPMENT PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2022,TIRTH AGRO TECH.PVT.LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6
2022,TRACLAXX TRACTORS PVT.LTD,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2022,TRACTOR VANDANA GREEN,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,10
2022,TRUPART AUTOMOTIVE INDIA PVT LTD,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10
2022,TULJABHAWANI AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,11
2022,UNITED KINGDOM GROVE,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,12
2022,U P TELELINKS LTD,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,15
2022,UTKAL INDUSTRIES,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
2022,VANDANA TRAILORS AND BODY MFG PVT LTD,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
2022,VIJAY AGRICULTURAL INDUSTRIES,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2022,VIJAY ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,111,2,0,1,0,0,0,114
2022,VISHVAS TRACTORS LTD.,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2022,VISHWAS EQUIPMENT,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2022,VITAN JAGADA AUTOMOBILE PVT LTD,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2022,VOLKSWAGEN AG,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,32
2022,VOLVO GROUP TRUCKS CENTRAL EUROPE GMBH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2022,VST MOTER INDIA COMPANY,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2022,V.T. ENGINEERING,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,59
2022,WOX COOLERS PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022,XPLORE AUTOMOTIVE PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2022,XXPLORE AUTOMATIVE PVT LTD,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,12
2022,XXPLORE AUTOMOTIVE PVT. LIMITED,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,15
2022,XYZ1,0,0,0,0,0,0,0,5,0,8,7,0,0,0,0,4,24
2022,YANGGUANG LINGMU (IMPORTER: DURGA FILTERS),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022,YC ELECTRIC VEHICLE PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128
2022,ZOOM MOTORS PVT LTD,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2022,3GB TECHNOLOGY PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,A3T INCORPORTED,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,9
2022,"AGNEE IRON WORKS,BARIPADA",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,AGP ENGINEERING PRODUCTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2022,AGRASEN ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2022,AGRAWAL RENEWABLE ENERGY PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022,AKMAAN MULTI MECH MACHINES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2022,AKSHAR AGRI TECH,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,AKSHAR STEEL,0,0,0,0,0,0,0,1,0,5,1,0,0,1,0,0,8
2022,AKSHAY INDUSTRIES,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,12
2022,AMAC INNOVATIVES,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2022,ANKIT RAJ ENGINEERIG WORKS SHOP,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2022,ANUGRAH ENGINEERING,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2022,APOLLO IRFFRATECH PVT LTD,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,4
2022,"ARATI ENTERPRISES, BHPATNA",0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,10
2022,ARMAN GREEN VEHICLES PVT LTD,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,14
2022,ARS INTERNATIONAL PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,ASHA INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,A.S.R BODY WORKS,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
2022,ASTER AUTOMOTIVE PVT LTD,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2022,ASTON MARTIN LAGONDA PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,AUSTIN LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,AUTOROLA INDIA TO,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022,BAGESWAR ENGG WORKS,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3
2022,BAJAJ TEMPO LIMITED,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2022,BAJRANG AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
2022,BHARAT MOTORS,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,4
2022,BHARAT PUMP COMP. LTD,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2022,BISWAKARMA ENGINEERING,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,3
2022,B R INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
2022,BSA MOTORS,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022,CARGOTEC INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2022,CHALAM FORM EQUPMENTS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,CHANGZHOU YEFEND VEHICLE CO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2022,COMETTO TRAILER,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
2022,DADGURU TRAILORS AND ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2022,DALIAN FORKLIFT CO.,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,5
2022,DASHMESH AGRICULTURE WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
2022,DEEP JYOTI ENG PVT LTD,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2022,DESMOTO ELECTRICS PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022,DHIMAN AGRICULTURAL WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6
2022,DODIYA AGRO WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,DOOSAN INT INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2022,DSK MOTOWHEELS PVT LTD.,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022,DURGA TRACTORS PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,DYNAPAC COMPACTION EQUIPMENT,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2022,DYNAVOLT TECHNOLOGY INDIA LTD,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11
2022,FAIYAZA FAIYAZ AUTO PVT,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2022,"FARMER TRACTOR, METODA G.I.D.C.",0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2022,GEETANJALI STEEL WORKS,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2022,GOODWILL HI PRECISION WORKS PVT LTD,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,25
2022,G.R. AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2022,GREEN KAIKETSU AUTOMATIVE IND,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022,GREEN KAIKETSU AUTOMOTIVE INDIA PVT LTD,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5
2022,G WILLIAMS FABRICATIONS LTD,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2022,HERO ELECTRIC VEHICLE PVT LTD,0,"2,538",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,538"
2022,HILLMAN MOTORS LTD,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
2022,"HINDUSTHAN TECHNOLOGIES PVT LTD, CUTTACK",0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,113,116
2022,"HIRAKUD MOTORS, SAMBALPUR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2022,HITECH ELECTRIC AUTO CO,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2022,HITEK ELECTRIC AUTO CO,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5
2022,HONGHUA INTER CO LTD,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022,HUNAN ZOOMLION INT. TRADE CO.,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2022,INDITAL CONSTRUCTION MACHINERY,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,3,8
2022,IPRA AGRO LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,ISHWAR FARMLINE EQUIPMENTS,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2022,"ISWAR ENGINEERING,DUNGRIPALI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2022,JAI BHAVANI INDUSTRIES,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
2022,JANTA SUPER TRAILOR,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9
2022,JAVA MOTORS LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2022,JAY BHART TRAILOR SERVICES,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2022,JEEP CHEROKEE,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2022,JINING HENGWANG CONSTRUCTION MACHINERY CO. LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2022,JIWAN AGRI IMPLEMENTS WORKSHOP,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
2022,JOHNSON TRACTORS & MOTORS PVT. LTD.,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,JOSTS ENGINEERING COMPANY LIMITED,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
2022,JP INDUSTRIES,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10
2022,KAMAL AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2022,KEDAR AGRICULTURE WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2022,"KHAGESWAR AUTO E.WS,BERHAMPUR",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2022,KHEMRAJ AUTOMOTIVE INDUSTRIES,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2022,KION BAOLI (JIANGSU) FORKLIFT CO.LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2022,KIRAN AGRO EQUIPMENTS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,KK INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2022,KONE CRANE SWEDEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2022,KRANTI AUTOMOBILES LTD,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2022,KREIDLER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2022,KRISHI ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2022,LAISH MADISON MOTOR WORKS PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,LAMBORGHINI,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,3
2022,LAXMI E-RICKSHAW COMPANY,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7
2022,LEEBOY INDIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2022,LMP TRCTOR PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,LOTUS CARS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,MAA JAGADHATRI ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2022,"MAA MANGALA ENGG,CTC",0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
2022,MAA SANTOSHI ENGG  KALAHANDI,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
2022,MAC INTERNATIONAL (IMPORTER: SEEKA E MOTORS),0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2022,MAHINDRA VEHICLE MANUFACTURER LIMITED,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3
2022,MAIT S.P.A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2
2022,MAJESTIC AUTO LTD,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2022,MANJIT AGRO WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2022,MAN TRUCKS INDIA PVT. LTD.,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,4
2022,MARATHWADA KRUSHI UDYOG,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2022,MARSHAL TRACTOR & FARM EQUIPMENTS,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2022,MARUTI INDUSTRIES,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2022,MATCHLESS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,MATHARU AGRO TECH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2022,MD RASUL ENGG WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
